履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
2;7107;0;;;;;;;;;;;;629;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;29;从二;安庆;;乾隆;五十八;1793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;5162;1;同治;;;同治;;;;;披甲;;;470;3;魏秀梅职官表;717;;副都统;3;黑龙江;7;黑龙江副都统;57;从二;文全;;光绪;十六;1890;二;2;二十四;18900314;;调;光绪;二十;1894;八;秋;五;18940904;因病解职;病;;;3413;;1841;;;;;;;;;;;;;;;;;;;;松荫;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;披甲;;;;
2;4051;1;道光;5;1825;;;;;三姓;三姓副都统;副都统;;357;3;魏秀梅职官表;713;;副都统;3;三姓;5;三姓副都统;36;从二;吉勒通阿;;道光;五;1826;十一;11;二十九;18260107;;;道光;十三;1833;六;夏;九;18330725;;;;;;;;1839;萨克达;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;协领;;;;
2;2625;1;康熙;;;康熙;33;1694;;兴京;兴京城守尉;城守尉;;202;3;;;;副都统;3;宁古塔;3;宁古塔副都统;10;从二;耿额;耿额、根头;康熙;三十三;1694;;;;;;;;;;;;;;;;;;0;;;;;;;;;;益三麻;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
2;5784;1;道光;1;1821;道光;9;1829;;;四等侍卫;四等侍卫;副都统-将军;526;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;50;从二;庆如;;咸丰;四;1854;五;5;一;18540527;;调;咸丰;五;1855;二;春;二十二;18550408;调绥远城将军;调;;;8910;;1801;1860;富察;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;荫生;;;;
2;3235;0;;;;;;;;;;;;263;3;;;;副都统;3;伯都讷;4;伯都讷副都统;11;从二;麻喀;;康熙;六十一;1722;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
2;3011;1;道光;6;1826;道光;10;1830;;;委防御(部委防御)(前锋委员);防御;军事职能;232;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;40;从二;巴栋阿;巴东阿;咸丰;二;1852;四;4;十六;18520603;;任;咸丰;四;1854;七;秋;十二;18540805;因病解任;病;;;9280;;1799;1861;;;;;;;;;;;;;;;;;;;那斯珲;征格;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;前锋委官(前锋);;;;
2;7661;0;;;;;;;;;;;;688;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;28;从二;巴灵阿;;嘉庆;二十一;1816;十一;11;十三;18161231;;调;嘉庆;二十三;1819;十二;冬;十七;18190112;老病回京;;;;13359;;;1757;觉尔察;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;5581;0;;;;;;;;;;;;509;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;33;从二;图瓦尚阿;;嘉庆;十四;1809;八;8;十二;18090921;;任;嘉庆;十四;1809;九;秋;八;18091016;调吉林副都统;调;未到任;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;6132;0;;;;;;;;;;;;546;3;;;;副都统;3;锦州;9;锦州副都统;4;从二;巴灵阿;巴凌阿;雍正;十;1732;八;8;;;一等侍卫;署;;;;;;;;;;;;13359;;;1757;觉尔察;;;;;;;爱隆阿;;;;;;;;;;;永安;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;亲军校;;;;
2;4163;0;;;;;;;;;;;;363;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;42;从二;胜安;;同治;五;1866;八;8;二十三;18661001;;;光绪;一;1875;九;秋;四;18751002;缘事革职;革;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;正白;;;;;;;;;;
2;3443;1;乾隆;;;嘉庆;2;1797;;;领催;领催;;288;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;36;从二;和福;;嘉庆;二十四;1819;八;8;十六;18191004;;任;道光;三;1823;四;夏;十;18230520;调宁古塔副都统;调;任职根据嘉庆二十四年八月（下）起居注册;;5576;;;1839;库雅拉恒奇勒;;;;;;;;;;;;;;;;;;文恒;开明阿;杜恒;;;;;;;;;;;;;;成林;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3481;0;;;;;;;;;;;;295;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;43;从二;富勒洪额;福勒洪额;道光;十六;1836;十一;11;七;18361214;;任;道光;十八;1838;九;秋;二十二;18381108;亲老养亲;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;5421;0;;;;;;;;;;;;498;3;;;;副都统;3;熊岳;8;熊岳副都统;21;从二;额勒登布;额勒登保;乾隆;五十三;1788;八;8;;;黑龙江副都统;调授;乾隆;五十三;;十一;;;;调;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶黄;;;;;;;;;;
2;7706;0;;;;;;;;;;;;694;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;34;从二;都尔通阿;;咸丰;七;1857;二;2;四;18570227;;任;咸丰;八;1858;五;夏;;;卒;卒;离职根据传稿;;0;;;1858;果博勒;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;亲军;;;;
2;3820;0;;;;;;;;;;;;332;3;;;;副都统;3;三姓;5;三姓副都统;11;从二;傅尓松阿;;乾隆;十九;1754;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;5475;1;乾隆;38;1773;乾隆;46;1781;;;三等侍卫;三等侍卫;;505;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;29;从二;毓秀;;嘉庆;九;1804;十;10;十九;18041120;;任;嘉庆;十;1805;八;秋;七;18050929;调锦州副都统;调;;;859;;;1818;李;;;;;;李侍尧;毓岱;毓文;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;镶黄;;;;;;侍卫;三等;;;
2;5611;1;乾隆;;;嘉庆;2;1797;;;领催;领催;;514;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;38;从二;和福;;道光;十二;1832;四;4;八;18320507;;调;道光;十三;1833;五;夏;十三;18330630;因病解任;解;;;5576;;;1839;库雅拉恒奇勒;;;;;;;;;;;;;;;;;;文恒;开明阿;杜恒;;;;;;;;;;;;;;成林;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;6021;0;;;;;;;;;;;;535;3;魏秀梅职官表;703;;副都统;3;熊岳;8;熊岳副都统;59;从二;联恩;;光绪;十三;1887;三;3;四;18870328;;调;光绪;十四;1888;四;夏;三十;18880609;病解;解;离职根据光绪十四年四月分上谕档，页00235;;;;;1895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶黄;;;;;;护军;;;;
2;2830;1;乾隆;;;乾隆;;;;;参领;参领;;217;3;;;;副都统;3;宁古塔;3;宁古塔副都统;25;从二;编柱;卞柱;乾隆;三十七;1774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;3600;1;道光;;;道光;8;1828;;;护军;;;309;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;57;从二;双福;;同治;八;1869;六;6;二;18690710;;任;光绪;一;1875;八;秋;二十;18750919;调宁古塔副都统;调;;;1130;;;1852;他塔拉;;;武烈;;;;;;;;;;;;;;;德龄;德隆;德森;;;;;;;;;;;;;;瑞祥;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;4395;0;;;;;;;;;;;;382;3;;;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;8;从二;额尔伯克;额勒伯克;乾隆;五十;1785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;;;;;;;;;;;
2;7360;1;;;;同治;;;;察哈尔;察哈尔佐领;佐领;;649;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;49;从二;定安;;同治;一;1862;二;2;十七;18620317;;任;同治;四;1865;二;春;三;18650228;原始缘事降调;降;以察哈尔佐领任内有失;;6441;;;;叶赫那拉;静村;;;;;;;;;;;;;;;;;阿杨阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;3259;1;乾隆;19;1754;乾隆;;;;正蓝旗;正蓝旗蒙古副都统;副都统;副都统-将军;270;3;;;;副都统;3;伯都讷;4;伯都讷副都统;18;从二;社图肯;舍图肯色图肯;乾隆;十九;1754;;;;;;;;;;;;;;;;;;6568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶黄;;;;;;;;;;
2;1729;1;乾隆;;;乾隆;;;;山西;掌山西道监察御史;监察御史;;133;3;;;;副都统;3;吉林;2;吉林副都统;13;从二;永安;;乾隆;三十一;1766;;;;;;;;;;;;;;;;;;481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;觉罗;;;;;;;;;
2;59;0;;;;;;;;;;;;25;3;;;;副都统;3;盛京;1;奉天副都统;25;从二;来文;;康熙;六十;1721;五;5;;;盛京内府佐领;;雍正;三;;二;;;;调镶白旗蒙古副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;3215;1;光绪;21;1895;光绪;28;1902;;;协领;协领;;252;3;魏秀梅职官表;709;;副都统;3;宁古塔;3;宁古塔副都统;60;从二;庆禄;;光绪;二十八;1902;九;9;十五;19021016;;任;宣统;一;;;;;;裁缺;;;;7043;;;1911;;极山;捷勇巴图鲁;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正红;;;;同治;;披甲;;;;
2;74;0;;;;;;;;;;;;29;3;;;;副都统;3;盛京;1;盛京副都统;29;从二;傅哥;傅格;雍正;三;1725;五;5;;;镶蓝旗参领;授;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;7786;1;光绪;;;光绪;10;1884;;工部;工部郎中;郎中;;702;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;42;从二;寿庆;;光绪;三十三;1907;三;3;;;;;光绪;三十四;1908;五;夏;二十;19080618;裁缺;;任职根据清代各地将军都统大臣年表;;6151;;;;呼尔拉特;;;;;多隆阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;黑龙江;;
2;5690;1;嘉庆;;;嘉庆;24;1819;;;粘杆处拜唐阿;;;521;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;45;从二;瑞昌;;咸丰;一;1851;二;2;二十九;18510331;;调;咸丰;三;1853;一;春;二十;18530227;调吉林副都统;调;;;8730;;;1861;钮祜禄;云阁;;忠壮;书山;文慧;景行;;;;;;;;;;;;绪光;绪成;绪恩;;;;;;;;;;;;;;衍祥;启祥;钟祥;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;1623;1;光绪;12;1886;光绪;13;1887;;;办理东三省练兵事宜;;;118;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;118;从二;钮楞额;;光绪;二十七;1901;八;8;五;19010917;;调;光绪;三十一;;六;夏;;;卒;卒;离职根据碑传集补卷29页27;;8235;;;1904;达虎里郭贝尔;凌岩;;;阿那保;博德欢;穆金阿;色楞额;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;6725;1;道光;23;1843;道光;28;1848;;;印务笔帖式;笔帖式;;586;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;44;从二;庆春;;同治;四;1865;五;5;二十七;18650719;;调;同治;五;1866;八;秋;十八;18660926;调署广州将军;调;;;1334;;;1891;觉尔察;;;;;;;;;;;;;;;;;;继恒;继恩;;;;;;;;;;;;;;;锡光;锡源;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;40;0;;;;;;;;;;;;14;3;;;;副都统;3;盛京;1;奉天副都统;14;从二;布克陶;博克托;康熙;十七;1678;十一;11;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;6922;1;咸丰;;;咸丰;10;1860;;;奉恩将军;奉恩将军;城守尉-将军;597;3;魏秀梅职官表;705;;副都统;3;锦州;9;锦州副都统;55;从二;崇善;;光绪;十一;1885;一;1;二十七;18850313;;任;光绪;二十五;1899;二;春;四;18990315;调江宁将军;调;;;4749;;1832;1908;爱新觉罗;佑庭;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;奉恩将军;;;;
2;2419;1;咸丰;7;1857;咸丰;;;;;协领衔;协领;;183;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;63;从二;西蒙克西克;;光绪;一;1875;六;6;二十一;18750723;;调;光绪;二;1876;五;夏;十九;18760610;调正白旗汉军副都统;调;;;8404;;;1878;倭勒;;;;;;;;;;;;;;;;;;穆精额;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;马甲;;;;
2;4219;1;咸丰;4;1854;同治;5;1866;捐输;;三等侍卫(捐输赏给);三等侍卫;;365;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;44;从二;恒元;;光绪;九;1883;六;6;四;18830707;;;光绪;十三;1887;一;春;三;18870126;卒;卒;离职根据光绪十三年正月（下）月折档;;13932;;1820;1887;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;觉罗;;;;;;;;;
2;6530;0;;;;;;;;;;;;573;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;31;从二;东明;;嘉庆;二十三;1818;九;9;二;18181001;;任;道光;四;1834;五;夏;二十三;18340619;年老休致;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;4851;1;乾隆;;;乾隆;28;1763;;;拜唐阿;;;443;3;;;;副都统;3;黑龙江;7;黑龙江副都统;30;从二;庆霖;庆霖、庆临;乾隆;四十三;1778;;;;;;;;;;;;;;;;;;0;清代人物生卒年表(页:20696);1836;1879;章佳;;;;;殷泰;尹继善;庆桂;;;;;;;;;;;福申;福绥;福臻;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;拜唐阿;;;;
2;3258;0;;;;;;;;;;;;269;3;;;;副都统;3;伯都讷;4;伯都讷副都统;17;从二;和保;;乾隆;十四;1749;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;4722;0;;;;;;;;;;;;418;3;;;;副都统;3;黑龙江;7;黑龙江副都统;5;从二;拉资;;康熙;三十三;1694;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;5714;1;道光;;;道光;15;1835;;健锐营;健锐营前锋校;前锋校;;522;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;46;从二;喀通阿;;咸丰;三;1853;一;1;二十一;18530228;;任;咸丰;三;1853;二;春;十八;18530327;调阿勒楚喀副都统;调;;;15155;;1798;1863;包果罗特;;;;;;;;;;;;;;;;;;托多罗;勒尔津;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正黄;;;;;;;;;;
2;3065;1;咸丰;5;1855;咸丰;8;1858;;黑龙江;黑龙江总管;总管;军事职能;235;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;43;从二;德楞额;德楞阿;咸丰;九;1869;七;7;;;;任;咸丰;十一;1861;一;春;二十七;18610308;调阿勒楚喀副都统;调;任职根据吉林通志卷62页24;;1424;;;;崔;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;多福;;;;;;;;;;;;;;;;汉军;正红;;;;;;;;;;
2;3745;0;;;;;;;;;;;;319;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;67;从二;松昆;嵩昆;光绪;二十四;1898;九;9;十四;18981028;;任;光绪;二十七;1901;四;夏;二十八;19010614;命开缺;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;7494;0;;;;;;;;;;;;663;3;;;;副都统;3;墨尔根;11;墨尔根副都统;3;从二;武查拉;吴查拉;雍正;一;1723;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;168;1;乾隆;9;1744;;;;;刑部;刑部员外郎;员外郎;;42;3;;;;副都统;3;盛京;1;盛京副都统;42;从二;伊禄顺;;乾隆;二十三;1758;十;10;;;盛京刑部侍郎;兼管;;二十三;;十二;;;;迁刑部侍郎;迁;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;4737;1;;;;雍正;11;1733;;镶蓝旗;镶蓝旗护军参领;参领;;428;3;;;;副都统;3;黑龙江;7;黑龙江副都统;15;从二;常寿;;雍正;十一;1733;;;;;;;;;;;;;;;;;;10589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;1889;1;乾隆;19;1754;乾隆;28;1763;;;前锋;前锋;;142;3;;;;副都统;3;吉林;2;吉林副都统;22;从二;乌什哈达;伍什哈达;乾隆;五十三;1788;;;;;;;;;;;;;;;;;;5795;;;1789;伊尔根觉罗;;;;;;;;;;;;;;;;;;图尔弼;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;4055;1;乾隆;57;1792;;;;;;领催;领催;;358;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;37;从二;长德;常德;道光;十三;1833;六;6;九;18330725;;;道光;十八;1838;八;秋;十七;18381005;年老休致;;离职根据道光十八年八月长编总档;;8036;;1765;1839;索栾乌扎;;廓尔察巴图鲁;;;;;;;;;;;;;;;;色衣布善;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;6990;0;;;;;;;;;;;;612;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;12;从二;赫雅图;;乾隆;十;1745;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;3859;1;乾隆;;;乾隆;;;;;[副护军参领];副参领;;338;3;;;;副都统;3;三姓;5;三姓副都统;17;从二;书通阿;舒通阿;乾隆;三十;1765;;;;;;;;;;;;;;;;;;4244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;7628;0;;;;;;;;;;;;685;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;25;从二;达斯呼勒岱;;嘉庆;八;1804;十二;12;十七;18040129;;任;嘉庆;九;1804;二;春;五;18040316;调伯都讷副都统;调;;;0;;;;富察;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;佐领;;;;
2;3234;0;;;;;;;;;;;;262;3;;;;副都统;3;伯都讷;4;伯都讷副都统;10;从二;色希图;;康熙;六十一;1722;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;7705;0;;;;;;;;;;;;693;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;33;从二;台桑阿;台僧阿;咸丰;四;1854;六;6;三;18540627;;任;咸丰;七;1857;一;春;四;18570129;卒;卒;离职根据咸丰七年正月-六月议汉月折，清代各地将军都统大臣等年表误书病解;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2650;1;;;;雍正;9;1731;;;三等侍卫;三等侍卫;;208;3;;;;副都统;3;宁古塔;3;宁古塔副都统;16;从二;巴尔岱;;雍正;十一;1733;;;;;;;;;;;;;;;;;;9694;;;1740;爱新觉罗;;;;努尔哈赤;塔拜;巴穆布尔善;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
2;3243;0;;;;;;;;;;;;266;3;;;;副都统;3;伯都讷;4;伯都讷副都统;14;从二;图尔赛;图里赛;雍正;八;1730;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;6221;1;乾隆;;;乾隆;33;1768;;锦州;锦州副都统;副都统;;557;3;;;;副都统;3;锦州;9;锦州副都统;15;从二;常在;;乾隆;二十九;1764;五;5;;;;任;;三十三;;一;;;;迁福州将军;迁;;;13693;;;1771;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;7850;1;;;;光绪;;;;;蓝翎侍卫;蓝翎侍卫;侍卫，副都统;711;3;魏秀梅职官表;754;;副都统;3;珲春;13;珲春副都统;2;从二;卓凌阿;;光绪;十五;1889;一;1;十八;18890217;;任;光绪;十五;1889;四;4;十三;18890512;调吉林副都统;调;;;4501;;1839;;郭博尔;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;7496;0;;;;;;;;;;;;665;3;;;;副都统;3;墨尔根;11;墨尔根副都统;5;从二;额勒图;;乾隆;一;1736;;;;;;;;;;;;;;;;;;13613;;;;额勒图特;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正红;;;;;;;;;;
2;4286;0;;;;;;;;;;;;371;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;50;从二;保成;;光绪;二十四;1898;五;5;十五;18980703;;;光绪;二十六;1900;五;夏;五;19000601;卒;卒;离职根据传包，清代各地将军都统大臣等年表误书六月解;;15076;;;1899;库雅拉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;1173;1;道光;;;;;;;;稽查值班兵丁大臣;;;90;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;90;从二;承志;;咸丰;三;1853;八;8;二十四;18530926;;任;咸丰;九;1859;十一;冬;;;召;;离职根据清代各地将军都统大臣等年表;;6056;;;;章佳;;;;阿桂;阿迪斯;那彦桂;;;;;;;;;;;;继勋;;;;;;;;;;;;;;;;裕兴;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;4;0;;;;;;;;;;;;4;3;;;;副都统;3;盛京;1;盛京梅勒章京;4;从二;朱世奇;珠世奇;顺治;四;1647;六;6;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;3101;1;同治;;;同治;1;1862;;黑龙江;黑龙江副管;;;241;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;49;从二;乌勒兴阿;乌勒兴额;同治;四;1865;五;5;二十六;18650718;;署;同治;;;;;;;;;;;7922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;防御;;;;
2;3525;0;;;;;;;;;;;;299;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;47;从二;雅青阿;;道光;二十二;1842;七;7;三十;18420904;;署;道光;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;7791;0;;;;;;;;;;;;703;3;;;;副都统;3;兴京;12;兴京副都统;1;从二;阿启泰;;光绪;一;1875;四;4;;;黑龙江协领;授;光绪;二;;三;;;;病解;病解;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;4978;0;;;;;;;;;;;;454;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;41;从二;全凌阿;舒凌阿;道光;十一;1831;五;5;四;18310613;;任;道光;二十一;1841;十一;冬;;;卒;卒;离职根据道光二十二年正月译汉月折;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
