履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
2;5162;1;同治;;;同治;;;;;披甲;;;470;3;魏秀梅职官表;717;;副都统;3;黑龙江;7;黑龙江副都统;57;从二;文全;;光绪;十六;1890;二;2;二十四;18900314;;调;光绪;二十;1894;八;秋;五;18940904;因病解职;病;;;3413;;1841;;;;;;;;;;;;;;;;;;;;松荫;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;披甲;;;;
2;4051;1;道光;5;1825;;;;;三姓;三姓副都统;副都统;;357;3;魏秀梅职官表;713;;副都统;3;三姓;5;三姓副都统;36;从二;吉勒通阿;;道光;五;1826;十一;11;二十九;18260107;;;道光;十三;1833;六;夏;九;18330725;;;;;;;;1839;萨克达;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;协领;;;;
2;2625;1;康熙;;;康熙;33;1694;;兴京;兴京城守尉;城守尉;;202;3;;;;副都统;3;宁古塔;3;宁古塔副都统;10;从二;耿额;耿额、根头;康熙;三十三;1694;;;;;;;;;;;;;;;;;;0;;;;;;;;;;益三麻;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
1;9485;1;嘉庆;3;1798;嘉庆;6;1801;委;;军营委笔帖式(赛冲阿军营);笔帖式;;347;1;魏秀梅职官表;969;吉林将军;将军;3;吉林;2;吉林将军;63;从一;倭楞泰;;道光;十;1860;;;;;;;;;;;;;;;;;;11195;;;1840;赫舍里;;;;;;;;;;;;;;;;;;贵昌;贵明;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;5784;1;道光;1;1821;道光;9;1829;;;四等侍卫;四等侍卫;副都统-将军;526;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;50;从二;庆如;;咸丰;四;1854;五;5;一;18540527;;调;咸丰;五;1855;二;春;二十二;18550408;调绥远城将军;调;;;8910;;1801;1860;富察;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;荫生;;;;
1;23758;1;道光;10;1830;道光;16;1836;;宗人府;宗人府七品笔帖式;笔帖式;;841;2;魏秀梅职官表;809;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;97;正二;绵森;;道光;二十九;1849;;;;;;;;;;;;;;;;;;1480;;1796;1868;爱新觉罗;;;端悫;;;永明额;;;;;;;;;;;;奕沆;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;笔帖式;;;;;;;
2;3235;0;;;;;;;;;;;;263;3;;;;副都统;3;伯都讷;4;伯都讷副都统;11;从二;麻喀;;康熙;六十一;1722;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
2;3011;1;道光;6;1826;道光;10;1830;;;委防御(部委防御)(前锋委员);防御;军事职能;232;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;40;从二;巴栋阿;巴东阿;咸丰;二;1852;四;4;十六;18520603;;任;咸丰;四;1854;七;秋;十二;18540805;因病解任;病;;;9280;;1799;1861;;;;;;;;;;;;;;;;;;;那斯珲;征格;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;前锋委官(前锋);;;;
2;7661;0;;;;;;;;;;;;688;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;28;从二;巴灵阿;;嘉庆;二十一;1816;十一;11;十三;18161231;;调;嘉庆;二十三;1819;十二;冬;十七;18190112;老病回京;;;;13359;;;1757;觉尔察;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;5581;0;;;;;;;;;;;;509;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;33;从二;图瓦尚阿;;嘉庆;十四;1809;八;8;十二;18090921;;任;嘉庆;十四;1809;九;秋;八;18091016;调吉林副都统;调;未到任;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;6132;0;;;;;;;;;;;;546;3;;;;副都统;3;锦州;9;锦州副都统;4;从二;巴灵阿;巴凌阿;雍正;十;1732;八;8;;;一等侍卫;署;;;;;;;;;;;;13359;;;1757;觉尔察;;;;;;;爱隆阿;;;;;;;;;;;永安;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;亲军校;;;;
2;3443;1;乾隆;;;嘉庆;2;1797;;;领催;领催;;288;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;36;从二;和福;;嘉庆;二十四;1819;八;8;十六;18191004;;任;道光;三;1823;四;夏;十;18230520;调宁古塔副都统;调;任职根据嘉庆二十四年八月（下）起居注册;;5576;;;1839;库雅拉恒奇勒;;;;;;;;;;;;;;;;;;文恒;开明阿;杜恒;;;;;;;;;;;;;;成林;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;7706;0;;;;;;;;;;;;694;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;34;从二;都尔通阿;;咸丰;七;1857;二;2;四;18570227;;任;咸丰;八;1858;五;夏;;;卒;卒;离职根据传稿;;0;;;1858;果博勒;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;亲军;;;;
2;3820;0;;;;;;;;;;;;332;3;;;;副都统;3;三姓;5;三姓副都统;11;从二;傅尓松阿;;乾隆;十九;1754;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;5611;1;乾隆;;;嘉庆;2;1797;;;领催;领催;;514;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;38;从二;和福;;道光;十二;1832;四;4;八;18320507;;调;道光;十三;1833;五;夏;十三;18330630;因病解任;解;;;5576;;;1839;库雅拉恒奇勒;;;;;;;;;;;;;;;;;;文恒;开明阿;杜恒;;;;;;;;;;;;;;成林;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;2830;1;乾隆;;;乾隆;;;;;参领;参领;;217;3;;;;副都统;3;宁古塔;3;宁古塔副都统;25;从二;编柱;卞柱;乾隆;三十七;1774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;3600;1;道光;;;道光;8;1828;;;护军;;;309;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;57;从二;双福;;同治;八;1869;六;6;二;18690710;;任;光绪;一;1875;八;秋;二十;18750919;调宁古塔副都统;调;;;1130;;;1852;他塔拉;;;武烈;;;;;;;;;;;;;;;德龄;德隆;德森;;;;;;;;;;;;;;瑞祥;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;4461;1;;;;;;;;察哈尔;察哈尔佐领;佐领;;165;4;;0;奉天府;兼管奉天府府尹;1;盛京;1;奉天府府尹;165;正三;定安;;光绪;十四;1888;十二;12;;;;;;;;;;;;;;;;6441;;;;叶赫那拉;静村;;;;;;;;;;;;;;;;;阿杨阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;4395;0;;;;;;;;;;;;382;3;;;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;8;从二;额尔伯克;额勒伯克;乾隆;五十;1785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;;;;;;;;;;;
1;5072;1;雍正;7;1729;;;;袭;;佐领(袭);佐领;;204;1;;0;奉天将军;将军;2;盛京;1;奉天将军;34;从一;额尔德蒙额;;乾隆;三十三;1768;十二;12;;;;;;;;;;;;;;;;2473;;;1778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;宗室;;;;;佐领;;;;
1;6094;1;嘉庆;5;1800;嘉庆;6;1801;;西安;西安将军衙门笔帖式;笔帖式;;229;1;魏秀梅职官表;871;盛京将军;将军;2;盛京;1;盛京将军;59;从一;瑚松额;;道光;十;1860;三;3;;;;;;;;;;;;;;;;878;;1772;1847;八岳忒;;;果毅;;关泰;关凝;;;;;;;;;;;;伊金布;;;;;;;;;;;;;;;;多英;多俊;多秀;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;10866;1;;;;雍正;11;1733;护;镶红旗;镶红旗护军参领;参领;;408;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;14;从一;额尔图;额勒图、额洛图;乾隆;一;1723;十二;12;;;;;;;;;;;;;;;;7859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;7360;1;;;;同治;;;;察哈尔;察哈尔佐领;佐领;;649;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;49;从二;定安;;同治;一;1862;二;2;十七;18620317;;任;同治;四;1865;二;春;三;18650228;原始缘事降调;降;以察哈尔佐领任内有失;;6441;;;;叶赫那拉;静村;;;;;;;;;;;;;;;;;阿杨阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;1729;1;乾隆;;;乾隆;;;;山西;掌山西道监察御史;监察御史;;133;3;;;;副都统;3;吉林;2;吉林副都统;13;从二;永安;;乾隆;三十一;1766;;;;;;;;;;;;;;;;;;481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;觉罗;;;;;;;;;
2;59;0;;;;;;;;;;;;25;3;;;;副都统;3;盛京;1;奉天副都统;25;从二;来文;;康熙;六十;1721;五;5;;;盛京内府佐领;;雍正;三;;二;;;;调镶白旗蒙古副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;74;0;;;;;;;;;;;;29;3;;;;副都统;3;盛京;1;盛京副都统;29;从二;傅哥;傅格;雍正;三;1725;五;5;;;镶蓝旗参领;授;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;10804;0;;;;;;;;;;;;401;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;7;从一;托柳;托留;康熙;五十五;1716;十;10;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;7786;1;光绪;;;光绪;10;1884;;工部;工部郎中;郎中;;702;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;42;从二;寿庆;;光绪;三十三;1907;三;3;;;;;光绪;三十四;1908;五;夏;二十;19080618;裁缺;;任职根据清代各地将军都统大臣年表;;6151;;;;呼尔拉特;;;;;多隆阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;黑龙江;;
2;5690;1;嘉庆;;;嘉庆;24;1819;;;粘杆处拜唐阿;;;521;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;45;从二;瑞昌;;咸丰;一;1851;二;2;二十九;18510331;;调;咸丰;三;1853;一;春;二十;18530227;调吉林副都统;调;;;8730;;;1861;钮祜禄;云阁;;忠壮;书山;文慧;景行;;;;;;;;;;;;绪光;绪成;绪恩;;;;;;;;;;;;;;衍祥;启祥;钟祥;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;19867;1;;;;咸丰;9;1859;;通政使司;通政使司副使;副使;;729;2;魏秀梅职官表;850;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;72;正二;联康;;同治;一;1862;一;1;;;;;;;;;;;;;;;;77845;;;1865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;浙江;湖州;归安
2;1623;1;光绪;12;1886;光绪;13;1887;;;办理东三省练兵事宜;;;118;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;118;从二;钮楞额;;光绪;二十七;1901;八;8;五;19010917;;调;光绪;三十一;;六;夏;;;卒;卒;离职根据碑传集补卷29页27;;8235;;;1904;达虎里郭贝尔;凌岩;;;阿那保;博德欢;穆金阿;色楞额;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;6725;1;道光;23;1843;道光;28;1848;;;印务笔帖式;笔帖式;;586;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;44;从二;庆春;;同治;四;1865;五;5;二十七;18650719;;调;同治;五;1866;八;秋;十八;18660926;调署广州将军;调;;;1334;;;1891;觉尔察;;;;;;;;;;;;;;;;;;继恒;继恩;;;;;;;;;;;;;;;锡光;锡源;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
3;977;1;光绪;6;1880;光绪;6;1880;袭;;奉恩将军(袭);奉恩将军;;225;5;《奉天通志》;3323;;城守尉;5;岫岩;9;岫岩城守尉;14;正三;春岱;;同治;一;1862;十;;;;;;;;;;;;;;;;;7376;;;;爱新觉罗;;;;;;爱新觉罗谦德(叔);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;;;;;;;;;;;
1;10923;1;雍正;;;雍正;9;1731;;理藩院;理藩院郎中;郎中;;412;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;18;从一;绰尔多;绰勒多;乾隆;十五;1750;;;;;;;;;;;;;;;;;;3044;;;1762;;;;质悫;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;40;0;;;;;;;;;;;;14;3;;;;副都统;3;盛京;1;奉天副都统;14;从二;布克陶;博克托;康熙;十七;1678;十一;11;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;11471;1;嘉庆;7;1802;;;;;伯都讷;伯都讷副都统;副都统;;434;1;魏秀梅职官表;802;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;40;从一;斌静;;嘉庆;十四;1809;三;3;;;;;;;;;;;;;;;;0;;1754;1832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;;;;;
3;313;0;;;;;;;;;;;;48;5;《奉天通志》;3300;;城守尉;5;开原;3;开原城守尉;2;正三;雅住;;康熙;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;6922;1;咸丰;;;咸丰;10;1860;;;奉恩将军;奉恩将军;城守尉-将军;597;3;魏秀梅职官表;705;;副都统;3;锦州;9;锦州副都统;55;从二;崇善;;光绪;十一;1885;一;1;二十七;18850313;;任;光绪;二十五;1899;二;春;四;18990315;调江宁将军;调;;;4749;;1832;1908;爱新觉罗;佑庭;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;奉恩将军;;;;
2;2419;1;咸丰;7;1857;咸丰;;;;;协领衔;协领;;183;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;63;从二;西蒙克西克;;光绪;一;1875;六;6;二十一;18750723;;调;光绪;二;1876;五;夏;十九;18760610;调正白旗汉军副都统;调;;;8404;;;1878;倭勒;;;;;;;;;;;;;;;;;;穆精额;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;马甲;;;;
2;4219;1;咸丰;4;1854;同治;5;1866;捐输;;三等侍卫(捐输赏给);三等侍卫;;365;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;44;从二;恒元;;光绪;九;1883;六;6;四;18830707;;;光绪;十三;1887;一;春;三;18870126;卒;卒;离职根据光绪十三年正月（下）月折档;;13932;;1820;1887;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;觉罗;;;;;;;;;
1;12812;1;;;;乾隆;10;1745;;;三等侍卫;三等侍卫;;508;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;25;正二;富德;;乾隆;十二;1747;六;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;4851;1;乾隆;;;乾隆;28;1763;;;拜唐阿;;;443;3;;;;副都统;3;黑龙江;7;黑龙江副都统;30;从二;庆霖;庆霖、庆临;乾隆;四十三;1778;;;;;;;;;;;;;;;;;;0;清代人物生卒年表(页:20696);1836;1879;章佳;;;;;殷泰;尹继善;庆桂;;;;;;;;;;;福申;福绥;福臻;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;拜唐阿;;;;
2;3258;0;;;;;;;;;;;;269;3;;;;副都统;3;伯都讷;4;伯都讷副都统;17;从二;和保;;乾隆;十四;1749;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;8671;1;乾隆;15;1750;乾隆;15;1750;世职;;奉恩辅国公;公;;327;1;;0;吉林将军;将军;3;吉林;2;吉林将军;43;从一;永玮;;乾隆;四十七;1782;八;8;;;;;;;;;;;;;;;;507;;;1787;;;;恪勤;;允礽;弘曣;;;;;;;;;;;;弘曣;绵侃;绵佐;;;;;;;;;;;;;;奕赞;奕泽;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;奉恩辅国公;;;;
2;4722;0;;;;;;;;;;;;418;3;;;;副都统;3;黑龙江;7;黑龙江副都统;5;从二;拉资;;康熙;三十三;1694;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
3;239;0;;;;;;;;;;;;30;5;《奉天通志》;3314;;城守尉;5;辽阳;2;辽阳城守尉;11;正三;明琇;;道光;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;;宗室;;;;;;;;;
1;20379;0;;;;;;;;;;;;748;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;4;正二;阿里瑚;阿礼瑚、阿里?;康熙;二十五;1686;四;4;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;12779;1;康熙;33;1694;;;;;;骑都尉;骑都尉;;506;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;23;正二;双喜;;乾隆;二;1737;十;10;;;;;;;;;;;;;;;;2426;;;1750;伊尔根觉罗;;;;;;傅拉塔;;;;;;;;;;;;傅森布;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;3745;0;;;;;;;;;;;;319;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;67;从二;松昆;嵩昆;光绪;二十四;1898;九;9;十四;18981028;;任;光绪;二十七;1901;四;夏;二十八;19010614;命开缺;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
3;322;0;;;;;;;;;;;;57;5;《奉天通志》;3305;;城守尉;5;开原;3;开原城守尉;11;正三;巴尔虎;;乾隆;二十七;1762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;7494;0;;;;;;;;;;;;663;3;;;;副都统;3;墨尔根;11;墨尔根副都统;3;从二;武查拉;吴查拉;雍正;一;1723;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;20403;0;;;;;;;;;;;;754;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;10;正二;布泰;;康熙;三十九;1700;七;7;;;;;;;;;;;;;;;;0;清代人物生卒年表页2964;1651;1710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;18053;1;;;;乾隆;10;1745;;;三等侍卫;三等侍卫;;681;2;;0;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;24;正二;富德;;乾隆;三十;1765;六;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;168;1;乾隆;9;1744;;;;;刑部;刑部员外郎;员外郎;;42;3;;;;副都统;3;盛京;1;盛京副都统;42;从二;伊禄顺;;乾隆;二十三;1758;十;10;;;盛京刑部侍郎;兼管;;二十三;;十二;;;;迁刑部侍郎;迁;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
3;283;1;;;;咸丰;10;1860;;;奉恩将军;奉恩将军;;38;5;《奉天通志》;3324;;城守尉;5;辽阳;2;辽阳城守尉;19;正三;崇善;;光绪;七;1881;一;;;;广宁城守尉;;光绪;十一;;一;;;;迁锦州副都统;;;;4749;;1832;1908;爱新觉罗;佑庭;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;4737;1;;;;雍正;11;1733;;镶蓝旗;镶蓝旗护军参领;参领;;428;3;;;;副都统;3;黑龙江;7;黑龙江副都统;15;从二;常寿;;雍正;十一;1733;;;;;;;;;;;;;;;;;;10589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;4686;1;;;;;;;;;拜他喇布勒哈番=骑都尉;骑都尉;;180;1;;0;将军衙门;将军;2;盛京;1;将军;10;从一;伊巴汗;伊把汉、伊巴罕;康熙;二十二;1683;二;2;;;;;;;;;;;;;;;;14346;;;;格济勒;;;;;;;;;;;;;;;;;;苏克住;苏完住;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;1889;1;乾隆;19;1754;乾隆;28;1763;;;前锋;前锋;;142;3;;;;副都统;3;吉林;2;吉林副都统;22;从二;乌什哈达;伍什哈达;乾隆;五十三;1788;;;;;;;;;;;;;;;;;;5795;;;1789;伊尔根觉罗;;;;;;;;;;;;;;;;;;图尔弼;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;4055;1;乾隆;57;1792;;;;;;领催;领催;;358;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;37;从二;长德;常德;道光;十三;1833;六;6;九;18330725;;;道光;十八;1838;八;秋;十七;18381005;年老休致;;离职根据道光十八年八月长编总档;;8036;;1765;1839;索栾乌扎;;廓尔察巴图鲁;;;;;;;;;;;;;;;;色衣布善;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
3;770;1;;;;同治;5;1866;;;应封三等奉国将军;奉国将军;;186;5;《奉天通志》;3319;;城守尉;5;盖州;7;盖州城守尉;16;正三;廉至;;咸丰;四;1865;;;;;;;;;;;;;;;;;;1594;;1813;1866;爱新觉罗;;;;;;;;;;;;;;;;;;耆征;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;6990;0;;;;;;;;;;;;612;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;12;从二;赫雅图;;乾隆;十;1745;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
3;321;0;;;;;;;;;;;;56;5;《奉天通志》;3305;;城守尉;5;开原;3;开原城守尉;10;正三;奇巴海;;乾隆;二十五;1760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;3859;1;乾隆;;;乾隆;;;;;[副护军参领];副参领;;338;3;;;;副都统;3;三姓;5;三姓副都统;17;从二;书通阿;舒通阿;乾隆;三十;1765;;;;;;;;;;;;;;;;;;4244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;5104;1;乾隆;5;1740;乾隆;17;1752;;;三等侍卫;三等侍卫;;206;1;;0;奉天将军;将军;2;盛京;1;奉天将军;36;从一;增海;;乾隆;三十七;1772;六;6;;;;;;;;;;;;;;;;1295;;;1773;;;;勤果;;;;;;;;;;;;;;;德清阿;德襄阿;舒翁阿;德隆阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
2;7628;0;;;;;;;;;;;;685;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;25;从二;达斯呼勒岱;;嘉庆;八;1804;十二;12;十七;18040129;;任;嘉庆;九;1804;二;春;五;18040316;调伯都讷副都统;调;;;0;;;;富察;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;佐领;;;;
2;3234;0;;;;;;;;;;;;262;3;;;;副都统;3;伯都讷;4;伯都讷副都统;10;从二;色希图;;康熙;六十一;1722;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
